"N","Time","avg(T)","avg(X)","avg(Y)","avg(Z)","avg(bulk composition CaO)","avg(bulk composition FeO)","avg(bulk composition MgO)","avg(bulk composition SiO2)","avg(clinopyroxene composition CaO)","avg(clinopyroxene composition FeO)","avg(clinopyroxene composition MgO)","avg(clinopyroxene composition SiO2)","avg(clinopyroxene molar fraction)","avg(clinopyroxene n moles)","avg(clinopyroxene volume fraction)","avg(id)","avg(liquid composition CaO)","avg(liquid composition FeO)","avg(liquid composition MgO)","avg(liquid composition SiO2)","avg(liquid molar fraction)","avg(liquid n moles)","avg(liquid volume fraction)","avg(olivine composition CaO)","avg(olivine composition FeO)","avg(olivine composition MgO)","avg(olivine composition SiO2)","avg(olivine molar fraction)","avg(olivine n moles)","avg(olivine volume fraction)","avg(orthopyroxene composition CaO)","avg(orthopyroxene composition FeO)","avg(orthopyroxene composition MgO)","avg(orthopyroxene composition SiO2)","avg(orthopyroxene molar fraction)","avg(orthopyroxene n moles)","avg(orthopyroxene volume fraction)","avg(p)","avg(vtkOriginalPointIds)","max(T)","max(X)","max(Y)","max(Z)","max(bulk composition CaO)","max(bulk composition FeO)","max(bulk composition MgO)","max(bulk composition SiO2)","max(clinopyroxene composition CaO)","max(clinopyroxene composition FeO)","max(clinopyroxene composition MgO)","max(clinopyroxene composition SiO2)","max(clinopyroxene molar fraction)","max(clinopyroxene n moles)","max(clinopyroxene volume fraction)","max(id)","max(liquid composition CaO)","max(liquid composition FeO)","max(liquid composition MgO)","max(liquid composition SiO2)","max(liquid molar fraction)","max(liquid n moles)","max(liquid volume fraction)","max(olivine composition CaO)","max(olivine composition FeO)","max(olivine composition MgO)","max(olivine composition SiO2)","max(olivine molar fraction)","max(olivine n moles)","max(olivine volume fraction)","max(orthopyroxene composition CaO)","max(orthopyroxene composition FeO)","max(orthopyroxene composition MgO)","max(orthopyroxene composition SiO2)","max(orthopyroxene molar fraction)","max(orthopyroxene n moles)","max(orthopyroxene volume fraction)","max(p)","max(vtkOriginalPointIds)","med(T)","med(X)","med(Y)","med(Z)","med(bulk composition CaO)","med(bulk composition FeO)","med(bulk composition MgO)","med(bulk composition SiO2)","med(clinopyroxene composition CaO)","med(clinopyroxene composition FeO)","med(clinopyroxene composition MgO)","med(clinopyroxene composition SiO2)","med(clinopyroxene molar fraction)","med(clinopyroxene n moles)","med(clinopyroxene volume fraction)","med(id)","med(liquid composition CaO)","med(liquid composition FeO)","med(liquid composition MgO)","med(liquid composition SiO2)","med(liquid molar fraction)","med(liquid n moles)","med(liquid volume fraction)","med(olivine composition CaO)","med(olivine composition FeO)","med(olivine composition MgO)","med(olivine composition SiO2)","med(olivine molar fraction)","med(olivine n moles)","med(olivine volume fraction)","med(orthopyroxene composition CaO)","med(orthopyroxene composition FeO)","med(orthopyroxene composition MgO)","med(orthopyroxene composition SiO2)","med(orthopyroxene molar fraction)","med(orthopyroxene n moles)","med(orthopyroxene volume fraction)","med(p)","med(vtkOriginalPointIds)","min(T)","min(X)","min(Y)","min(Z)","min(bulk composition CaO)","min(bulk composition FeO)","min(bulk composition MgO)","min(bulk composition SiO2)","min(clinopyroxene composition CaO)","min(clinopyroxene composition FeO)","min(clinopyroxene composition MgO)","min(clinopyroxene composition SiO2)","min(clinopyroxene molar fraction)","min(clinopyroxene n moles)","min(clinopyroxene volume fraction)","min(id)","min(liquid composition CaO)","min(liquid composition FeO)","min(liquid composition MgO)","min(liquid composition SiO2)","min(liquid molar fraction)","min(liquid n moles)","min(liquid volume fraction)","min(olivine composition CaO)","min(olivine composition FeO)","min(olivine composition MgO)","min(olivine composition SiO2)","min(olivine molar fraction)","min(olivine n moles)","min(olivine volume fraction)","min(orthopyroxene composition CaO)","min(orthopyroxene composition FeO)","min(orthopyroxene composition MgO)","min(orthopyroxene composition SiO2)","min(orthopyroxene molar fraction)","min(orthopyroxene n moles)","min(orthopyroxene volume fraction)","min(p)","min(vtkOriginalPointIds)","q1(T)","q1(X)","q1(Y)","q1(Z)","q1(bulk composition CaO)","q1(bulk composition FeO)","q1(bulk composition MgO)","q1(bulk composition SiO2)","q1(clinopyroxene composition CaO)","q1(clinopyroxene composition FeO)","q1(clinopyroxene composition MgO)","q1(clinopyroxene composition SiO2)","q1(clinopyroxene molar fraction)","q1(clinopyroxene n moles)","q1(clinopyroxene volume fraction)","q1(id)","q1(liquid composition CaO)","q1(liquid composition FeO)","q1(liquid composition MgO)","q1(liquid composition SiO2)","q1(liquid molar fraction)","q1(liquid n moles)","q1(liquid volume fraction)","q1(olivine composition CaO)","q1(olivine composition FeO)","q1(olivine composition MgO)","q1(olivine composition SiO2)","q1(olivine molar fraction)","q1(olivine n moles)","q1(olivine volume fraction)","q1(orthopyroxene composition CaO)","q1(orthopyroxene composition FeO)","q1(orthopyroxene composition MgO)","q1(orthopyroxene composition SiO2)","q1(orthopyroxene molar fraction)","q1(orthopyroxene n moles)","q1(orthopyroxene volume fraction)","q1(p)","q1(vtkOriginalPointIds)","q3(T)","q3(X)","q3(Y)","q3(Z)","q3(bulk composition CaO)","q3(bulk composition FeO)","q3(bulk composition MgO)","q3(bulk composition SiO2)","q3(clinopyroxene composition CaO)","q3(clinopyroxene composition FeO)","q3(clinopyroxene composition MgO)","q3(clinopyroxene composition SiO2)","q3(clinopyroxene molar fraction)","q3(clinopyroxene n moles)","q3(clinopyroxene volume fraction)","q3(id)","q3(liquid composition CaO)","q3(liquid composition FeO)","q3(liquid composition MgO)","q3(liquid composition SiO2)","q3(liquid molar fraction)","q3(liquid n moles)","q3(liquid volume fraction)","q3(olivine composition CaO)","q3(olivine composition FeO)","q3(olivine composition MgO)","q3(olivine composition SiO2)","q3(olivine molar fraction)","q3(olivine n moles)","q3(olivine volume fraction)","q3(orthopyroxene composition CaO)","q3(orthopyroxene composition FeO)","q3(orthopyroxene composition MgO)","q3(orthopyroxene composition SiO2)","q3(orthopyroxene molar fraction)","q3(orthopyroxene n moles)","q3(orthopyroxene volume fraction)","q3(p)","q3(vtkOriginalPointIds)","std(T)","std(X)","std(Y)","std(Z)","std(bulk composition CaO)","std(bulk composition FeO)","std(bulk composition MgO)","std(bulk composition SiO2)","std(clinopyroxene composition CaO)","std(clinopyroxene composition FeO)","std(clinopyroxene composition MgO)","std(clinopyroxene composition SiO2)","std(clinopyroxene molar fraction)","std(clinopyroxene n moles)","std(clinopyroxene volume fraction)","std(id)","std(liquid composition CaO)","std(liquid composition FeO)","std(liquid composition MgO)","std(liquid composition SiO2)","std(liquid molar fraction)","std(liquid n moles)","std(liquid volume fraction)","std(olivine composition CaO)","std(olivine composition FeO)","std(olivine composition MgO)","std(olivine composition SiO2)","std(olivine molar fraction)","std(olivine n moles)","std(olivine volume fraction)","std(orthopyroxene composition CaO)","std(orthopyroxene composition FeO)","std(orthopyroxene composition MgO)","std(orthopyroxene composition SiO2)","std(orthopyroxene molar fraction)","std(orthopyroxene n moles)","std(orthopyroxene volume fraction)","std(p)","std(vtkOriginalPointIds)","vtkValidPointMask"
11,0,1873,500,0,0,2.82,5.88,50.5,38.5,0.29102,0.15171,1.5573,2,0.30068,8.9,0.38229,5,0,0,0,0,0,0,0,0.011109,0.21883,1.7701,1,0.69932,20.7,0.61771,0,0,0,0,0,0,0,3.6674e+09,5,1873,1000,0,0,2.82,5.88,50.5,38.5,0.29102,0.15171,1.5573,2,0.30068,8.9,0.38229,10,0,0,0,0,0,0,0,0.011109,0.21883,1.7701,1,0.69932,20.7,0.61771,0,0,0,0,0,0,0,3.6674e+09,10,1873,500,0,0,2.82,5.88,50.5,38.5,0.29102,0.15171,1.5573,2,0.30068,8.9,0.38229,5,0,0,0,0,0,0,0,0.011109,0.21883,1.7701,1,0.69932,20.7,0.61771,0,0,0,0,0,0,0,3.6674e+09,5,1873,0,0,0,2.82,5.88,50.5,38.5,0.29102,0.15171,1.5573,2,0.30068,8.9,0.38229,0,0,0,0,0,0,0,0,0.011109,0.21883,1.7701,1,0.69932,20.7,0.61771,0,0,0,0,0,0,0,3.6674e+09,0,1873,200,0,0,2.82,5.88,50.5,38.5,0.29102,0.15171,1.5573,2,0.30068,8.9,0.38229,2,0,0,0,0,0,0,0,0.011109,0.21883,1.7701,1,0.69932,20.7,0.61771,0,0,0,0,0,0,0,3.6674e+09,2,1873,750,0,0,2.82,5.88,50.5,38.5,0.29102,0.15171,1.5573,2,0.30068,8.9,0.38229,7.5,0,0,0,0,0,0,0,0.011109,0.21883,1.7701,1,0.69932,20.7,0.61771,0,0,0,0,0,0,0,3.6674e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,1250,1870.2,500,1250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38231,5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61769,0,0,0,0,0,0,0,3.6286e+09,5,1870.2,1000,1250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38231,10,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61769,0,0,0,0,0,0,0,3.6286e+09,10,1870.2,500,1250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38231,5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61769,0,0,0,0,0,0,0,3.6286e+09,5,1870.2,0,1250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38231,0,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61769,0,0,0,0,0,0,0,3.6286e+09,0,1870.2,200,1250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38231,2,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61769,0,0,0,0,0,0,0,3.6286e+09,2,1870.2,750,1250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38231,7.5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61769,0,0,0,0,0,0,0,3.6286e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,2250,1869.4,500,2250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38232,5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61768,0,0,0,0,0,0,0,3.5976e+09,5,1869.4,1000,2250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38232,10,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61768,0,0,0,0,0,0,0,3.5976e+09,10,1869.4,500,2250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38232,5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61768,0,0,0,0,0,0,0,3.5976e+09,5,1869.4,0,2250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38232,0,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61768,0,0,0,0,0,0,0,3.5976e+09,0,1869.4,200,2250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38232,2,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61768,0,0,0,0,0,0,0,3.5976e+09,2,1869.4,750,2250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38232,7.5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61768,0,0,0,0,0,0,0,3.5976e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,3250,1868.7,500,3250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38233,5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61767,0,0,0,0,0,0,0,3.5666e+09,5,1868.7,1000,3250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38233,10,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61767,0,0,0,0,0,0,0,3.5666e+09,10,1868.7,500,3250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38233,5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61767,0,0,0,0,0,0,0,3.5666e+09,5,1868.7,0,3250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38233,0,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61767,0,0,0,0,0,0,0,3.5666e+09,0,1868.7,200,3250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38233,2,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61767,0,0,0,0,0,0,0,3.5666e+09,2,1868.7,750,3250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38233,7.5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61767,0,0,0,0,0,0,0,3.5666e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,4250,1868.1,500,4250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38234,5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61766,0,0,0,0,0,0,0,3.5356e+09,5,1868.1,1000,4250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38234,10,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61766,0,0,0,0,0,0,0,3.5356e+09,10,1868.1,500,4250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38234,5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61766,0,0,0,0,0,0,0,3.5356e+09,5,1868.1,0,4250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38234,0,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61766,0,0,0,0,0,0,0,3.5356e+09,0,1868.1,200,4250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38234,2,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61766,0,0,0,0,0,0,0,3.5356e+09,2,1868.1,750,4250,0,2.82,5.88,50.5,38.5,0.29102,0.15243,1.5566,2,0.30068,8.9,0.38234,7.5,0,0,0,0,0,0,0,0.011109,0.21852,1.7704,1,0.69932,20.7,0.61766,0,0,0,0,0,0,0,3.5356e+09,7,0,331.66,0.00024635,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,5250,1867.5,500,5250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38237,5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61763,0,0,0,0,0,0,0,3.5046e+09,5,1867.5,1000,5250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38237,10,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61763,0,0,0,0,0,0,0,3.5046e+09,10,1867.5,500,5250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38237,5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61763,0,0,0,0,0,0,0,3.5046e+09,5,1867.5,0,5250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38237,0,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61763,0,0,0,0,0,0,0,3.5046e+09,0,1867.5,200,5250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38237,2,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61763,0,0,0,0,0,0,0,3.5046e+09,2,1867.5,750,5250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38237,7.5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61763,0,0,0,0,0,0,0,3.5046e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,6250,1866.9,500,6250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38238,5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61762,0,0,0,0,0,0,0,3.4736e+09,5,1866.9,1000,6250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38238,10,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61762,0,0,0,0,0,0,0,3.4736e+09,10,1866.9,500,6250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38238,5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61762,0,0,0,0,0,0,0,3.4736e+09,5,1866.9,0,6250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38238,0,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61762,0,0,0,0,0,0,0,3.4736e+09,0,1866.9,200,6250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38238,2,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61762,0,0,0,0,0,0,0,3.4736e+09,2,1866.9,750,6250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38238,7.5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61762,0,0,0,0,0,0,0,3.4736e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,7250,1866.4,500,7250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38239,5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61761,0,0,0,0,0,0,0,3.4426e+09,5,1866.4,1000,7250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38239,10,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61761,0,0,0,0,0,0,0,3.4426e+09,10,1866.4,500,7250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38239,5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61761,0,0,0,0,0,0,0,3.4426e+09,5,1866.4,0,7250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38239,0,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61761,0,0,0,0,0,0,0,3.4426e+09,0,1866.4,200,7250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38239,2,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61761,0,0,0,0,0,0,0,3.4426e+09,2,1866.4,750,7250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.38239,7.5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.61761,0,0,0,0,0,0,0,3.4426e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,8250,1865.8,500,8250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.3824,5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.6176,0,0,0,0,0,0,0,3.4117e+09,5,1865.8,1000,8250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.3824,10,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.6176,0,0,0,0,0,0,0,3.4117e+09,10,1865.8,500,8250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.3824,5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.6176,0,0,0,0,0,0,0,3.4117e+09,5,1865.8,0,8250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.3824,0,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.6176,0,0,0,0,0,0,0,3.4117e+09,0,1865.8,200,8250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.3824,2,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.6176,0,0,0,0,0,0,0,3.4117e+09,2,1865.8,750,8250,0,2.82,5.88,50.5,38.5,0.29102,0.15354,1.5554,2,0.30068,8.9,0.3824,7.5,0,0,0,0,0,0,0,0.011109,0.21804,1.7708,1,0.69932,20.7,0.6176,0,0,0,0,0,0,0,3.4117e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,9250,1865.3,500,9250,0,2.82,5.88,50.5,38.5,0.29102,0.15453,1.5545,2,0.30068,8.9,0.38242,5,0,0,0,0,0,0,0,0.011109,0.21762,1.7713,1,0.69932,20.7,0.61758,0,0,0,0,0,0,0,3.3807e+09,5,1865.3,1000,9250,0,2.82,5.88,50.5,38.5,0.29102,0.15453,1.5545,2,0.30068,8.9,0.38242,10,0,0,0,0,0,0,0,0.011109,0.21762,1.7713,1,0.69932,20.7,0.61758,0,0,0,0,0,0,0,3.3807e+09,10,1865.3,500,9250,0,2.82,5.88,50.5,38.5,0.29102,0.15453,1.5545,2,0.30068,8.9,0.38242,5,0,0,0,0,0,0,0,0.011109,0.21762,1.7713,1,0.69932,20.7,0.61758,0,0,0,0,0,0,0,3.3807e+09,5,1865.3,0,9250,0,2.82,5.88,50.5,38.5,0.29102,0.15453,1.5545,2,0.30068,8.9,0.38242,0,0,0,0,0,0,0,0,0.011109,0.21762,1.7713,1,0.69932,20.7,0.61758,0,0,0,0,0,0,0,3.3807e+09,0,1865.3,200,9250,0,2.82,5.88,50.5,38.5,0.29102,0.15453,1.5545,2,0.30068,8.9,0.38242,2,0,0,0,0,0,0,0,0.011109,0.21762,1.7713,1,0.69932,20.7,0.61758,0,0,0,0,0,0,0,3.3807e+09,2,1865.3,750,9250,0,2.82,5.88,50.5,38.5,0.29102,0.15453,1.5545,2,0.30068,8.9,0.38242,7.5,0,0,0,0,0,0,0,0.011109,0.21762,1.7713,1,0.69932,20.7,0.61758,0,0,0,0,0,0,0,3.3807e+09,7,0,331.66,0.00050999,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,10250,1864.8,500,10250,0,2.82,5.88,50.5,38.5,0.29102,0.15465,1.5543,2,0.30068,8.9,0.38243,5,0,0,0,0,0,0,0,0.011109,0.21756,1.7713,1,0.69932,20.7,0.61757,0,0,0,0,0,0,0,3.3497e+09,5,1864.8,1000,10250,0,2.82,5.88,50.5,38.5,0.29102,0.15465,1.5543,2,0.30068,8.9,0.38243,10,0,0,0,0,0,0,0,0.011109,0.21756,1.7713,1,0.69932,20.7,0.61757,0,0,0,0,0,0,0,3.3497e+09,10,1864.8,500,10250,0,2.82,5.88,50.5,38.5,0.29102,0.15465,1.5543,2,0.30068,8.9,0.38243,5,0,0,0,0,0,0,0,0.011109,0.21756,1.7713,1,0.69932,20.7,0.61757,0,0,0,0,0,0,0,3.3497e+09,5,1864.8,0,10250,0,2.82,5.88,50.5,38.5,0.29102,0.15465,1.5543,2,0.30068,8.9,0.38243,0,0,0,0,0,0,0,0,0.011109,0.21756,1.7713,1,0.69932,20.7,0.61757,0,0,0,0,0,0,0,3.3497e+09,0,1864.8,200,10250,0,2.82,5.88,50.5,38.5,0.29102,0.15465,1.5543,2,0.30068,8.9,0.38243,2,0,0,0,0,0,0,0,0.011109,0.21756,1.7713,1,0.69932,20.7,0.61757,0,0,0,0,0,0,0,3.3497e+09,2,1864.8,750,10250,0,2.82,5.88,50.5,38.5,0.29102,0.15465,1.5543,2,0.30068,8.9,0.38243,7.5,0,0,0,0,0,0,0,0.011109,0.21756,1.7713,1,0.69932,20.7,0.61757,0,0,0,0,0,0,0,3.3497e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
